date	prec	tmin	tmax	srad
20120529	0	15	26	17.06820978
20120530	0	13.8	26.6	18.04931903
20120531	0	13.8	25.6	15.27740918
20120601	0.5	13.8	25	13.63672689
20120602	0	14.6	26	18.9868109
20120603	0.8	15	26	13.23436624
20120604	64.7	14	25.8	17.82779991
20120605	0	14.244	24.6	11.34342757
20120606	0	13.4	27.6	20.65287596
20120607	0	14.2	27.2	19.14538757
20120608	0	15.6	26.8	17.88948346
20120609	5.7	14	26	16.26461795
20120610	0	15.4	25.6	18.73036526
20120611	0	14.8	25.6	14.38591949
20120612	0	15	24.2	14.99578699
20120613	0	15	25	15.605694
20120614	0	15.4	24	13.62088724
20120615	0.5	14.8	25.6	17.44360028
20120616	0	14.8	23.8	11.88111638
20120617	0	13	25.4	14.71567341
20120618	0	14.4	26.2	16.56216858
20120619	7.7	14.6	26	17.29843195
20120620	23.5	14.4	25.8	15.44543995
20120621	0.2	14.4	24.6	14.82697156
20120622	0	13	25.2	21.23779082
20120623	0	12.4	25	14.33250439
20120624	0	13.2	25	17.41578823
20120625	0	12.8	22.2	14.08772917
20120626	0	14.2	25	15.44653379
20120627	0	13	24.8	15.44961922
20120628	0	14	25	13.23229406
20120629	4.7	14.6	23.8	14.2238222
20120630	0	14.4	22.4	12.74701187
20120701	0	13.8	25	16.82904704
20120702	0	14.2	26.2	18.56725162
20120703	0	14.2	26	18.4531393
20120704	0	14.4	24.8	15.36999966
20120705	8	15.4	22.8	11.29322457
20120706	0	12.4	24	15.88504719
20120707	0	14.13033333	25.6	18.996203
20120708	0	14.2	25.8	17.52139889
20120709	0	15.2	25.4	15.05136672
20120710	0	12.8	26.4	16.80429557
20120711	0.5	15.8	23.6	11.84210213
20120712	0	14.2	26	14.59286069
20120713	0	14	25	13.36011375
20120714	0.5	13	25.2	10.62766055
20120715	0	12.8	25	16.76055042
20120716	0	13.4	27.2	20.90637979
20120717	0	13.4	27	20.80468021
20120718	0	14.8	27	19.57499419
20120719	0	14.6	25.8	21.73238161
20120720	0	14	24.6	14.21725093
20120721	0	12.2	26.6	21.78631431
20120722	0	14.6	26	19.04165703
20120723	0	15.2	25.4	17.29965951
20120724	0	14	26	16.56425821
20120725	0	13.415	25.4	21.0158148
20120726	0	14.4	25.4	22.56557226
20120727	0	15.6	26.2	16.37814855
20120728	0	14.8	23.2	13.5875417
20120729	0	15	25.6	14.89668083
20120730	0	13.8	26.4	12.62304446
20120731	3	13.8	25	15.83299267
20120801	0	14.4	25.2	14.8329019
20120802	0	13.2	25.8	19.46520474
20120803	2.2	14	25.2	16.8002596
20120804	0.3	14.4	28.2	18.62373384
20120805	0.1	13.6	25.6	14.66244023
20120806	0	12.4	28	19.58143995
20120807	0	13	28.4	21.67606199
20120808	0	12	28	20.93290887
20120809	0	13.8	26.4	18.89241184
20120810	0	14.6	25.4	14.38120538
20120811	0	14.4	25.4	14.79176321
20120812	2.7	13.6	23.8	15.46364302
20120813	14.2	14.8	21.6	12.6193421
20120814	0.6	13.4	22.8	15.11656692
20120815	0	14	24	18.53610812
20120816	0	14.6	24.34206667	15.02822257
20120817	2	15.2	22	17.0153773
20120818	0	13.4	24.8	12.18121541
20120819	0	14.8	25.6	18.37674547
20120820	0	12	26.8	17.4797866
20120821	0	15	26.4	15.52499344
20120822	0	12.4	25.4	16.60119379
20120823	0	13.4	26	15.5643978
20120824	0	11.8	27.4	22.33587148
20120825	5	13.8	23.6	12.55305137
20120826	0	14.2	26.6	16.54974601
20120827	0	15.8	24	14.17632361
20120828	0	14.6	27	22.04336519
20120829	0	16.8	26.4	15.13962813
20120830	0	13	25.6	17.42298996
20120831	0	13.8	24.6	13.43450762
20120901	0	14.2	25.2	16.65577654
20120902	0	14	25.8	13.59337413
20120903	0	14.6	25.4	11.86372545
20120904	0	16.6	25.2	15.76220652
20120905	0	13.464	26.2	16.17773427
20120906	0	13	28	19.01154175
20120907	0	15.4	29.2	20.90831213
20120908	0	14.2	28	17.9628678
20120909	0	15.2	27.2	18.78280072
20120910	0	14.2	25.8	17.71632909
20120911	0	14.8	26.4	18.94023659
20120912	0	14	27.2	15.71154314
20120913	0	15.2	27.4	20.03985347
20120914	0	11.4	27.2	22.75093069
20120915	0	14.8	28.6	20.46240454
20120916	0	15	28	15.19556245
20120917	0	14.369	26.6	13.17039742
20120918	1.2	13.4	26.2	12.49643175
20120919	4.5	12.8	28.4	18.45509411
20120920	0	12.4	27	16.56213128
20120921	0	14.2	27.2	18.59541743
20120922	0	13.8	27.2	13.44869323
20120923	0	13.2	26	15.61609506
20120924	4.2	13	25.4	15.47973382
20120925	0	12.8	25.6	17.78163146
20120926	0	13.2	28.6	22.92815564
20120927	0	14.4	27.2	14.38879163
20120928	19.8	14.4	27.8	18.44930821
20120929	0	13.2	28.4	20.88242904
20120930	0	13.6	27.4	12.75068583
20121001	0	13.6	27.2	18.56715007
20121002	14.1	13.8	26	12.46891653
20121003	1.4	12.6	26.4	21.52782695
20121004	26	15.4	24.4	17.18949611
20121005	21.2	14.8	24	13.12435875
20121006	1.3	14.8	25.4	12.98101019
20121007	3.5	15	24.6	14.86310173
20121008	2	15	23	12.01822732
20121009	1	13.6	24.4	15.24665094
20121010	4.2	13	26.4	19.81860057
20121011	0	13.4	25	15.35738811
20121012	7.2	15.2	22.4	11.8441958
20121013	1.6	12.8	25	16.81073191
20121014	0.1	14.4	25.2	12.62860898
20121015	18.3	15.6	24.6	13.55645259
20121016	11.5	15	19.8	9.919770866
20121017	2	14.2	20.8	12.9927268
20121018	3	14.2	19	9.898085387
20121019	0.5	14	19.8	9.886827661
20121020	0	13.2	25.8	19.50097463
20121021	0	14.4	26.4	19.47951778
20121022	13.7	16.2	22	11.58598929
20121023	37	12.2	26.4	17.70264554
20121024	3	12.6	22.4	11.69081866
20121025	0.5	14.2	24.4	14.20290154
20121026	0	14.6	25.8	16.17776788
20121027	0	14.6	28	22.9244889
20121028	0	13.8	26.167	19.71552141
20121029	5.1	13.8	25	11.61584964
20121030	1.2	14.4	22.6	11.60041093
20121031	26.5	15.4	23.4	12.37722461
20121101	40	13.8	25.2	18.69180776
20121102	0.8	13	24	15.11050212
20121103	1.6	13.2	24.6	15.67066932
20121104	1	14.8	21.8	10.47077142
20121105	6.5	14.6	23.2	13.73763621
20121106	5.7	13.8	23	17.52076051
20121107	1	12	23.8	15.53369071
20121108	0	13.8	24.8	15.38227884
20121109	0	14.2	24.4	11.83556728
20121110	2	13.8	27	17.55918581
20121111	0.4	15.2	22.8	9.58899395
20121112	25.5	14.8	24	13.87020419
20121113	19.8	14.6	24.6	11.51274202
20121114	1.5	14.8	22.4	14.87293654
20121115	1	15.2	22.2	14.59483544
20121116	11	14	23	12.50445474
20121117	32.6	14.4	25.2	15.20554647
20121118	0	14	22	10.53542373
20121119	0	14.2	25	19.04148485
20121120	22	14.4	26	13.34662627
20121121	4.2	15.4	22.8	14.74813049
20121122	2	14.2	25	12.41585425
20121123	0	14.4	23.6	12.01669013
20121124	0	13.6	25.4	19.96506648
20121125	13	14.2	25.2	16.48141677
20121126	0	13.6	22.4	12.62033949
20121127	5	14.6	24.4	15.6814291
20121128	21.2	15.6	22.8	12.21273742
20121129	29.8	15.6	22.6	13.09672781
20121130	15.4	14.6	23	11.68056987
20121201	3.5	15	20.6	10.01177455
20121202	18.2	15	23.8	16.12626058
20121203	8.7	14.6	24	15.22253035
20121204	17.8	15	21.8	11.00869926
20121205	1.8	15.4	24	10.36509033
20121206	0	14.6	23.4	11.75848093
20121207	0	15	24.4	17.22048956
20121208	0	15.2	25.4	14.28847545
20121209	0	16	25.5415	17.2045522
20121210	0	15.2	24.8	12.24422983
20121211	2	13.2	25.4	14.14455075
20121212	48.8	14.8	24.2	12.23625666
20121213	9.7	15.2	20.4	11.17349621
20121214	0	15.2	19.6	9.312347111
20121215	8.6	14.8	24.6	12.99020921
20121216	38.2	14.2	23.6	11.21293086
20121217	21	15.2	24	11.21244514
20121218	1	14.4	24.2	12.60800556
20121219	1.5	15	21.6	9.310231975
20121220	0	12.4	23.2	12.86401979
20121221	7	13	23.8	11.47024024
20121222	0.5	11.8	23.6	11.34584525
20121223	0	11.6	23.3	9.444483664
20121224	62	14.2	25	9.320585675
20121225	2	12.4	23	10.34054926
20121226	0.1	13.2	24.8	10.85342847
20121227	0	15.2	24.8	12.6389183
20121228	0	13.4	25.4	16.08069219
20121229	3	12.8	24.6	14.05319459
20121230	1	13.8	24.8	17.50102773
20121231	0	12.2	23.6	16.36564189
20130101	0	12.8	24.2	18.40493817
20130102	0	13.8	25.6	18.41806638
20130103	2	14.2	25.2	15.11353544
20130104	0	15.2	24.4	14.23164965
20130105	0	14.6	24.4	12.45411517
20130106	0	14	26.2	14.64054429
20130107	0	13.8	27	22.21010275
20130108	0	14.4	26.4	23.12890539
20130109	0	14.6	26.6	22.63896055
20130110	0	14.8	26.602	15.72694364
20130111	0	13.4	25.4	15.74421417
20130112	0	13.4	20.4	9.583872015
20130113	57.5	14.6	25.2	19.25961931
20130114	3	15.6	22.8	13.47741836
20130115	6.7	16.2	24.6	15.68983939
20130116	3	15.4	23.4	12.73554443
20130117	28.6	14.616	27.2	15.21215719
20130118	10	16.2	22	10.5655139
20130119	0	13.2	25	20.96402512
20130120	0.3	14	25.2	16.57351113
20130121	0	14.8	25.8	19.06922681
20130122	0	15.4	27.2	18.18377068
20130123	48.6	15.6	25.4	14.81688369
20130124	3	15.8	22.6	10.52631707
20130125	0.5	13.2	23.2	14.5986105
20130126	0.7	14.2	25.4	15.14447294
20130127	0	14.8	24.8	20.02230684
20130128	0	15.2	25.2	16.50406437
20130129	0	15	26.6	21.00315975
20130130	0	15.8	25.4	20.24389886
20130131	0	14.086	25.8	17.76687903
20130201	13.3	14.8	25.6	17.13301088
20130202	9.4	16	22.2	11.20328797
20130203	19.7	14.2	24.198	15.72718274
20130204	18.5	14	20	10.04380554
20130205	6	15	19.2	9.793796616
20130206	4.3	14.4	22	11.40648865
20130207	16	14.6	23.6	15.55618949
20130208	24.5	15.8	19	12.24251796
20130209	3.6	15	19	9.988788187
20130210	13.5	13.6	23	11.4763998
20130211	6	14	22.8	12.56578731
20130212	23.6	14.8	19	9.900125197
20130213	108	13.8	24.8	17.57457792
20130214	25.5	13.8	22.6	10.60215914
20130215	0	13.6	24.6	20.99124405
20130216	7.5	13.4	23.2	15.08383534
20130217	12.6	13.4	21.6	13.7534312
20130218	0.5	14.8	22.6	16.20555754
20130219	0	14.8	22.6	14.73708534
20130220	0	13.8	24.4	15.43325351
20130221	0.9	14.8	23.6	17.35158371
20130222	0.5	16.2	23.8	13.70475391
20130223	0	14.2	26.4	18.75142861
20130224	15.3	15.8	26.2	11.01439791
20130225	0.1	13	23.4	15.38622317
20130226	0	14.4	26.4	15.67504166
20130227	0	14	26.4	13.50720839
20130228	0	14.8	24.6	12.15462947
20130301	3.5	16.4	24.2	12.57641752
20130302	0.2	15	22.6	13.13513217
20130303	0	15	23.6	13.83099983
20130304	0	15.2	24.2	12.19834527
20130305	0	15.4	28.8	18.65062893
20130306	3.6	14.8	28.4	14.00007426
20130307	2.2	15.2	25.2	14.42121839
20130308	0	15.2	25	10.99780236
20130309	3	15.4	24.6	14.85059308
20130310	0	13.8	25.2	15.68281922
20130311	0.7	15	25	19.26398258
20130312	0.9	14.8	25.2	13.35926614
20130313	13.1	15.8	25.2	13.91457723
20130314	33	16.2	22.8	11.71836047
20130315	5.7	16.4	21.8	10.62141447
20130316	3.8	13.6	25.2	13.92632107
20130317	44.3	14.4	23.6	12.69052305
20130318	26.7	15.2	22	10.49097266
20130319	6.8	14	24.4	14.75702459
20130320	12.4	14.6	22.6	13.79433079
20130321	2	14.8	18.8	10.21812117
20130322	14.2	14	22	10.2178229
20130323	13	14.4	23	11.04175001
20130324	8	14.2	25	15.98700368
20130325	0.8	14	25.4	16.94438768
20130326	14.3	14.2	24.4	11.4469952
20130327	1.7	11.6	25.8	21.46141223
20130328	0	13.4	23.8	10.20485967
20130329	0	14.02866667	25.8	15.82101075
20130330	0	14.4	25.6	16.90879161
20130331	0	15	27.2	17.85737405
20130401	0	15.2	27	18.53012067
20130402	21.1	15.6	27	10.45315237
20130403	0	13.2	25	13.72407705
20130404	0	13.6	24.8	10.16628644
20130405	0	15.2	23.6	12.20364086
20130406	2.7	14.2	25.2	15.32603557
20130407	0	15.4	26.2	18.57753014
20130408	0	15.8	25.2	13.12357155
20130409	0	15	25.4	17.31933456
20130410	0	14.8	25.6	17.57256695
20130411	45.3	13.4	27.2	18.77250359
20130412	0	13.2	26.2	16.45178007
20130413	0.5	15.6	26.2	14.94676802
20130414	0	16.4	23.8	11.01648071
20130415	0	16.4	24.6	13.96785131
20130416	0	15.8	26.2	17.58344063
20130417	34.4	16	26.4	16.48560703
20130418	58.5	14.4	22	13.51196114
20130419	20.5	14	23.6	12.02021532
20130420	6.5	14.4	20	10.13120673
20130421	16.8	14.6	23.8	13.18952206
20130422	0	14.6	23.6	14.23764813
20130423	7.7	14.4	23.4	14.35006055
20130424	0	14.4	26.4	23.10233634
20130425	0	11.6	26.2	20.41218193
20130426	23.2	12.4	26	18.92282766
20130427	30.7	15.2	25	15.45383662
20130428	0.5	14	24.4	14.37310825
20130429	0.3	13	23.6	12.10928519
20130430	0	12.6	26.6	19.98650639
20130501	12.2	13.8	22.6	11.15141055
20130502	9.1	15.2	22.8	15.72397863
20130503	0	14	23	16.35282778
20130504	35.9	14.2	25.001	16.19515402
20130505	8.3	14.792	21.8	11.08023453
20130506	0.5	14.8	24.6	13.40658205
20130507	11.5	15.2	22	10.13438707
20130508	1.5	13	24.4	17.25596656
20130509	2	14.6	22.2	12.17468286
20130510	0	13.8	23.2	16.42261667
20130511	11	14.8	23.2	13.29703349
20130512	0	13.6	23.4	14.56416964
20130513	3.5	14.8	24.8	13.7685239
20130514	0.4	16.4	23.6	12.71883256
20130515	2.2	15.6	21.2	10.13420903
20130516	0.3	15.8	22.6	11.65448704
20130517	4.5	16.2	21.4	10.10287686
20130518	0.3	14.4	25.8	15.19067458
20130519	0	14.4	24.8	11.60077525
20130520	8.2	15.2	24.6	13.23656285
20130521	44.4	15	20	9.534744602
20130522	24.4	14.8	23	13.57775462
20130523	8	14.8	19.8	9.634210855
20130524	2.8	14.8	23.8	14.04449972
20130525	1.5	14.4	24.4	17.18009003
20130526	1	15	19.8	10.22514985
20130527	2.3	14.4	24.4	14.49067033
20130528	12.7	13.8	22.4	10.82721776
20130529	0.6	14.6	23.8	15.58319062
20130530	8.9	15	24.4	14.93725885
20130531	9.8	15	20.2	10.78806442
20130601	5.4	12	24	18.77862397
20130602	0	13.2	26.4	20.25633254
20130603	0	13.8	26.4	19.98488038
20130604	0	14.6	26.8	16.47461397
20130605	0	14.8	24.8	12.22543368
20130606	0.4	12.6	24	16.5671838
20130607	0	12.6	24.8	16.17953801
20130608	0	14.8	25.6	17.53143951
20130609	0	14.6	26.2	19.75018301
20130610	0	13.2	25.8	14.15747069
20130611	2.4	13.4	23.8	16.00545534
20130612	0	14.496	24	13.89081619
20130613	0	14.2	26.8	18.45935224
20130614	2.7	14.6	24.2	11.15507124
20130615	0	13.5429	25.4	16.83357296
20130616	0	14.30733333	25.8	16.45553558
20130617	4	13.564	26.6	17.18981928
20130618	0	13.86966667	23.8	16.5669019
20130619	0	14.254	24.2	16.56216858
20130620	0	13.858	25.6	19.6420841
20130621	0	14.6	27.4	20.00857615
20130622	0	13	26.4	18.15641927
20130623	0	13.4	25.8	18.77169616
20130624	0	15	24.6	15.44223646
20130625	0	15.6	25	14.70298243
20130626	0	13.8	27.2	15.69091631
20130627	3	15	27.2	17.79002675
20130628	16	15.4	24.2	14.83277792
20130629	13.2	12.2	23.8	16.81094114
20130630	7.4	12.6	21.6	12.00187027
20130701	4.2	13.8	22.4	11.14165932
20130702	1	13.442	22	16.33487819
20130703	0	13	22.2	11.89272393
20130704	4.8	12.2	24.6	17.34011792
20130705	11.4	14	22.6	14.25632021
20130706	0	13.8	26.4	17.73194942
20130707	0	13.4	24	17.86756492
20130708	0.6	14.6	25.2	14.28423197
20130709	0	14.6	24.8	12.80570675
20130710	0	15.2	24.8	11.07693425
20130711	0	14.2	24	15.80981016
20130712	8.1	14.8	25	13.83291842
20130713	0	14.2	24.6	16.95925196
20130714	0	15	26.4	18.4717153
20130715	0	14	26	17.24231352
20130716	0.1	14	25.4	14.76148718
20130717	0.4	11.4	24.2	10.39940014
20130718	0	13.92533333	26.6	14.54320375
20130719	0	14.6	23.4	13.05520294
20130720	0	12.4	26	16.8364723
20130721	0	13.8	27	16.22838628
20130722	0	13.4	26.8	18.26223734
20130723	0	14.8	25	12.61424185
20130724	0	13	26.841	21.33803846
20130725	0	13.4	26.788	14.28951757
20130726	0	14.063	26	18.35820251
20130727	0	13.8	27	21.67843004
20130728	0	13.2	25.6	19.04345141
20130729	0	15	26.8	16.2739377
20130730	0	13.8	25	15.78775534
20130731	0	13.8	25.4	15.30030361
20130801	0.5	14	24.4	14.42848178
20130802	0	13.6	27.6	20.33169777
20130803	0	14.4	27.2	21.25828007
20130804	0	14.2	26.4	16.03060304
20130805	0	13	26.8	18.23830402
20130806	0.2	15.8	27	16.97864638
20130807	13.6	15.2	25.6	14.81286468
20130808	11.2	15.4	21.6	10.83306816
20130809	0.5	13.6	24	16.40788367
20130810	0.2	15	23.8	12.28843665
20130811	14.5	13.6	22	10.23103387
20130812	0.1	13	24.2	17.77936332
20130813	0	13.8	25.6	13.9024685
20130814	0	14.6	25.8	11.96784564
20130815	0	15	24.6	14.98606724
20130816	0	14.2	26.4	15.13793877
20130817	0	14.2	24.6	15.15911906
20130818	10.3	13.4	25.4	14.65571301
20130819	0.2	12	23.8	17.30138983
20130820	0	14.4	24.8	16.53604702
20130821	0	13	26	15.24142961
20130822	0	13.2	26.4	15.78870365
20130823	1.3	12.8	25.6	15.54487862
20130824	0	13.6	23.4	12.52332111
20130825	3	12.8	25.4	16.37792131
20130826	0	14.4	22.4	12.15533026
20130827	0	13.8	23.8	12.30190737
20130828	0	13.6	24.8	15.7712733
20130829	0	13.4	23.6	15.92186613
20130830	0	11.6	26.2	19.4031659
20130831	0	13.2	23.6	11.95396852
20130901	0	13.8	26.4	15.43763059
20130902	0	12.6	26.2	18.26002877
20130903	7	13.4	24	16.80527187
20130904	0.4	12.8	23.6	11.19389776
20130905	0	13.6	27.6	14.68943101
20130906	0.5	14.8	26	14.03016417
20130907	0	13.4	26.4	17.77669662
20130908	0	13.8	26.2	14.18534349
20130909	1.8	13	22	12.04182414
20130910	3.6	14.6	25.6	14.06923606
20130911	0	14.6	23.8	14.34703977
20130912	0	12	24	14.89431761
20130913	0	13.2	26	18.00569933
20130914	9.7	14.6	27	15.58384094
20130915	0	13.4	24	13.83401081
20130916	0	13.8	27.8	20.19205896
20130917	7.1	14.2	22.6	13.70798357
20130918	0.7	14.6	24.6	15.60561316
20130919	0	14.8	24.6	14.66185098
20130920	0	14.8	24.6	17.23666311
20130921	0	13.2	28.8	24.01008259
20130922	0	14	29	22.38793074
20130923	0	15	28.8	22.25424533
20130924	0	14.8	28.4	21.44202222
20130925	0	14.6	27.2	17.10569597
20130926	0	14	26.8	17.37512982
20130927	4.5	14.6	26.4	15.06928308
20130928	7	16.2	25	16.69209855
20130929	4.2	14.2	24.4	10.04997583
20130930	0	14.46226667	23.4	13.43261144
20131001	0.6	12.8	26.2	19.25099341
20131002	2.1	14.8	26.6	16.80709697
20131003	1	14.2	24.6	15.44657638
20131004	0	15	26	16.79227179
20131005	0	14.6	28.4	20.5707208
20131006	0	14.4	28.2	23.39883691
20131007	0	13.91233333	27.2	20.14269981
20131008	0	13.4	27.2	19.45501408
20131009	0	14	26.8	18.7672621
20131010	34.5	15.4	22.6	10.92986084
20131011	0.5	14.6	23.2	13.61718609
20131012	0.4	15.4	24.8	12.79767328
20131013	4.7	15.2	23	13.13592514
20131014	2.2	15	20.8	10.62263815
20131015	1.5	14.8	22.4	11.82210369
20131016	15	14.4	20	9.930170922
20131017	1.3	13.8	22.2	12.87198351
20131018	0.6	13.8	25.8	17.6852463
20131019	0	12.8	26.2	20.74790657
20131020	0	13.6	25.2	16.57787452
20131021	4.2	14	22.8	11.34589963
20131022	27.6	15.2	23.2	14.27087079
20131023	0	13.8	25	16.78925318
20131024	0	14.4	25.4	12.3716108
20131025	0	14.8	27.8	18.0811446
20131026	0	14.4	27.8	16.86260144
20131027	0	13.6	25.8	17.10761771
20131028	0	13.2	26.4	17.21907296
20131029	3.5	13.8	22	10.43839261
20131030	8.5	14.8	22.8	13.33672292
20131031	5	14.8	22.2	9.749363391
20131101	1.5	14.2	22.4	12.50928368
20131102	19.5	14.4	21.2	10.64595266
20131103	13.5	13.964	23	12.60747099
20131104	26	14.2	19.6	9.827337051
20131105	7.5	14.2	22.8	13.75614372
20131106	0	12.6	22	15.96892936
20131107	22	12.8	24.4	14.37459777
20131108	11	13	24.4	16.18832994
20131109	8	14.8	24.2	16.55917246
20131110	2	13.4	23.6	14.29615941
20131111	0	13.6	25.6	15.34163393
20131112	0	14	25.6	14.67010242
20131113	0	14.6	22.4	10.61703639
20131114	26	14.8	23	12.16259245
20131115	0	14.6	25.2	18.89720687
20131116	2	14.6	25.8	16.41010603
20131117	20	14.2	24.8	14.18810212
20131118	25.2	14.8	21.4	10.80720995
20131119	0	15	22.2	14.02427991
20131120	3	15.4	21.2	12.58779935
20131121	38	13.85	22.6	14.76489457
20131122	6	13	22	12.94498078
20131123	9	13.2	22	11.00056481
20131124	14	15.2	20.2	9.703105548
20131125	5	14	22.2	11.49027109
20131126	64.5	14.4	23.2	15.07029942
20131127	33	14.21033333	23.6	14.28648273
20131128	0	14.8	22.6	13.50456952
20131129	6.5	14.8	23.2	13.87596595
20131130	2	15.2	23.2	12.20188072
20131201	70	14	25	15.89581298
20131202	44	14.4	23.4	13.20274521
20131203	0.2	14.2	21.8	12.17227271
20131204	0	14.51	22.8	11.90851104
20131205	13	15	23	13.93848082
20131206	20	15	24.8	14.69351791
20131207	27.3	13.6	22.2	13.28532557
20131208	4.4	14.6	23.2	9.971629091
20131209	19	14.2	21.4	10.8563811
20131210	0.5	13.4	23.4	14.66331242
20131211	0	13.4	25.2	11.99019938
20131212	3.4	14.205	25.2	14.77942271
20131213	11.2	14.8	24.4	11.34767978
20131214	0.5	14.2	25	14.13686296
20131215	0	13.8	25	13.11899082
20131216	4.5	16.2	24.6	11.21400641
20131217	24.8	16	22	9.310010837
20131218	16	15.8	20.2	10.19758694
20131219	0	15.4	23.4	9.817097219
20131220	4	15.261	23.4	10.57891136
20131221	21.5	15.6	21.2	9.311304545
20131222	35.5	15.8	22.6	9.439780782
20131223	1	15.6	21.8	10.20346609
20131224	6	15.2	21.6	11.47591688
20131225	3	15.2	23.8	13.13071668
20131226	0.5	13.4	23.6	15.04141257
20131227	0	13.4	25.6	15.55622152
20131228	0	13.2	28	19.88708304
20131229	0	13.4	27	18.6251945
20131230	2	13.4	26.4	16.47180803
20131231	4.5	13.4	25	14.69885034
20140101	0	13.2	25.4	14.9636788
20140102	0	14.8	25.4	17.14264826
20140103	0	13.4	25.2	15.87934691
20140104	0	14.6	25.6	16.14766341
20140105	14	15.6	27.8	13.73250238
20140106	28.5	16	21.4	9.394654123
20140107	8.3	14	21	11.32469761
20140108	55	14.2	21.6	11.72055251
20140109	6.5	14.8	23	14.04226716
20140110	26.7	15.4	23	10.20407533
20140111	0.5	13.8	23.8	9.572690186
20140112	0.5	14	24.6	13.05911108
20140113	0	12.4	25.2	21.06360419
20140114	0	12.4	25.8	19.92760654
20140115	0	13.2	24.8	15.94815037
20140116	0.6	12.4	25.6	17.77867594
20140117	0.4	13.2	26.6	20.00255843
20140118	0	13.8	25.4	20.15835746
20140119	0	15.4	23.8	12.26749058
20140120	8.3	13.6	25.2	18.13312848
20140121	31	13.6	24	12.69236252
20140122	2.9	15.4	24.2	13.23181047
20140123	0	15.6	26	20.55852582
20140124	0	12.942	26.2	19.80397557
20140125	22.5	13	25.4	16.82310581
20140126	3.3	15	20.4	10.82028821
20140127	31	12.2	25.2	18.84132025
20140128	27.1	12.8	24.8	15.58421586
20140129	34.6	15.2	24.6	14.68663489
20140130	23.8	15.4	21.6	11.80981794
20140131	0	14.6	25	17.10702185
20140201	8	14	26	17.79381488
20140202	9.8	14.8	21.6	12.52679166
20140203	0	15.2	25.2	14.40178367
20140204	18.5	14.6	25.2	18.5384728
20140205	2.7	14.8	22.8	13.24966303
20140206	0	12.2	22.2	15.13345546
20140207	0.4	13.2	23.6	13.16691258
20140208	0.3	14.6	24	14.48295979
20140209	19.5	12.2	25.4	16.32575908
20140210	0	12.6	26.2	17.98933828
20140211	0	15	24	14.1737331
20140212	0	15.2	24.6	14.19469041
20140213	24.7	15	26.2	16.23076435
20140214	5.5	13.2	25.8	18.67545507
20140215	1.7	13	25.8	16.41057145
20140216	17	15.6	24.6	14.27447536
20140217	0	13.6	25	18.34539332
20140218	0.5	14.8	23.6	12.14899995
20140219	17.3	12.4	24.6	15.41396408
20140220	1.2	14	24.2	14.34902163
20140221	12.1	16.2	21	11.92445992
20140222	41	15	24	13.02563953
20140223	4.8	14.8	24.6	15.21638712
20140224	0	14	22.6	13.32807547
20140225	8.5	14.4	24	12.38917795
20140226	1.2	14.8	24.6	14.31149266
20140227	2.5	16	21	10.50475351
20140228	18	14.6	21.8	11.88144921
20140301	8.3	14.4	25.2	17.49759795
20140302	47	14.8	24	13.13513217
20140303	2	14.108	22.4	15.8845114
20140304	51.5	15.4	21.8	10.69142811
20140305	7.6	15.4	21.2	10.56302609
20140306	4.2	14.4	23.8	13.45144514
20140307	6.1	14.8	22.2	14.42121839
20140308	36.1	14.8	22.2	11.82158139
20140309	4.2	15.2	22.4	10.18048053
20140310	1.6	14.2	24.6	14.99577277
20140311	8.5	14.6	22.2	10.19191749
20140312	2.4	15.8	22	10.19688343
20140313	1.4	15.2	24.8	13.63952258
20140314	0.4	15.8	23.2	16.12004809
20140315	3.6	15.2	24.2	12.54740975
20140316	4.8	15.2	24.6	14.20148574
