date	prec	tmin	tmax	tmean	srad
29/8/1996	5.34	17.9	26.25	22.075	14.44
30/8/1996	1.72	18.45	25.86	22.155	11.63
31/8/1996	3.83	19.08	22.16	20.62	15.23
1/9/1996	3.08	18.33	25.16	21.745	10.87
2/9/1996	4.93	18.24	25.35	21.795	7.24
3/9/1996	26.68	18.1	24.81	21.455	12.28
4/9/1996	34.79	17.95	23.48	20.715	13
5/9/1996	25.77	18.35	22.97	20.66	13.32
6/9/1996	4.81	18.09	23.77	20.93	15.77
7/9/1996	7.36	18.39	23.83	21.11	13.9
8/9/1996	9.49	18.04	24.46	21.25	15.66
9/9/1996	0.65	18.09	24.31	21.2	14.36
10/9/1996	0.84	18.11	24.97	21.54	18.4
11/9/1996	0.03	18.32	25.28	21.8	25.74
12/9/1996	0.15	19.18	25.51	22.345	16.24
13/9/1996	4.22	18.78	23.7	21.24	12.1
14/9/1996	3.76	17.82	25.14	21.48	12.24
15/9/1996	8.57	17.47	24.85	21.16	10.37
16/9/1996	1.94	16.51	26.61	21.56	17.21
17/9/1996	0.06	17.41	26.8	22.105	19.01
18/9/1996	0	17.32	26.82	22.07	25.06
19/9/1996	0.05	16.54	24.82	20.68	20.81
20/9/1996	0.08	15.46	24.72	20.09	23.58
21/9/1996	0.01	16.25	25.99	21.12	20.05
22/9/1996	0	16.73	26.55	21.64	24.77
23/9/1996	0	17.42	26.41	21.915	24.77
24/9/1996	0.14	17.85	26.54	22.195	19.01
25/9/1996	0.37	17.69	26.98	22.335	19.91
26/9/1996	0.03	17.11	25.54	21.325	19.26
27/9/1996	0.2	16.49	25.8	21.145	23.44
28/9/1996	0.02	15.94	25.94	20.94	22.72
29/9/1996	0.32	16.15	25.14	20.645	22.14
30/9/1996	0.46	16.06	25.21	20.635	22.75
1/10/1996	0	16.11	25.96	21.035	24.01
2/10/1996	0	16.97	24.84	20.905	18.54
3/10/1996	1.07	15.8	23.29	19.545	18.5
4/10/1996	4.24	14.66	19.15	16.905	10.12
5/10/1996	11.77	15.07	23	19.035	5.15
6/10/1996	2.78	13.66	23.43	18.545	21.06
7/10/1996	0	13.71	23.5	18.605	20.52
8/10/1996	0	13.02	23.64	18.33	20.77
9/10/1996	0	12.44	22.94	17.69	23.54
10/10/1996	0	13.46	22.89	18.175	22.25
11/10/1996	0	13	22.54	17.77	17.14
12/10/1996	0	12.91	22.96	17.935	20.05
13/10/1996	0	12.93	24.04	18.485	22.39
14/10/1996	0	12.48	22.85	17.665	19.66
15/10/1996	0	12.19	22.45	17.32	22.82
16/10/1996	0	11.8	23.21	17.505	22.82
17/10/1996	0	12.97	23.99	18.48	20.05
18/10/1996	0	12.65	23.79	18.22	20.81
19/10/1996	0	13.07	24.1	18.585	20.02
20/10/1996	0.01	13.81	24.27	19.04	20.09
21/10/1996	0.1	13.82	23.45	18.635	21.56
22/10/1996	0.1	12.56	23.76	18.16	19.4
23/10/1996	0	14.14	22.8	18.47	7.78
24/10/1996	0	13.63	19.93	16.78	8.14
25/10/1996	0.02	12.76	20.27	16.515	8.14
26/10/1996	0.03	13.32	20.99	17.155	7.99
27/10/1996	0.21	13.23	22.7	17.965	5.36
28/10/1996	0	12.72	22.93	17.825	12.6
29/10/1996	0	13.8	24.25	19.025	19.08
30/10/1996	0	11.95	23.75	17.85	20.38
31/10/1996	0	11.65	24.5	18.075	18.54
1/11/1996	0	11.5	23.23	17.365	17.35
2/11/1996	0	11.38	23.87	17.625	19.48
3/11/1996	0	11.05	23.8	17.425	19.76
4/11/1996	0	11.39	24.93	18.16	19.37
5/11/1996	0	12	23.33	17.665	19.15
6/11/1996	0	10.05	23.64	16.845	18.29
7/11/1996	0	10.2	23.85	17.025	19.33
8/11/1996	0	10.89	23.31	17.1	17.03
9/11/1996	0	10.85	22.77	16.81	17.28
10/11/1996	0	10	22.92	16.46	19.94
11/11/1996	0	10.4	22.66	16.53	18.94
12/11/1996	0	9.26	22.13	15.695	18.47
13/11/1996	0	9.16	22.3	15.73	18.36
14/11/1996	0	7.95	22.63	15.29	15.59
15/11/1996	0	8.58	22.36	15.47	16.88
16/11/1996	0	9.18	21.43	15.305	18.29
17/11/1996	0	8.05	20.66	14.355	17.6
18/11/1996	0	8.53	20.57	14.55	16.96
19/11/1996	0	9.37	18.45	13.91	8.78
20/11/1996	0	9.22	20.91	15.065	12.85
21/11/1996	0	9.37	21.25	15.31	14
22/11/1996	0	8.72	20.95	14.835	15.95
23/11/1996	0	8.5	21.31	14.905	15.62
24/11/1996	0	8.1	19.88	13.99	17.28
25/11/1996	0	8.31	20.41	14.36	16.13
26/11/1996	0	7.5	20.41	13.955	17.14
27/11/1996	0	5.92	19.53	12.725	16.24
28/11/1996	0	6.05	19.31	12.68	14.87
29/11/1996	0	5	19.08	12.04	15.16
30/11/1996	0	7.51	19.6	13.555	16.38
1/12/1996	0	6.68	18.99	12.835	14.04
2/12/1996	0	6.1	18.1	12.1	15.66
3/12/1996	0	5.85	19.16	12.505	15.34
4/12/1996	0	7.09	20.16	13.625	15.52
5/12/1996	0	6.45	19.08	12.765	15.66
6/12/1996	0	5.71	19.04	12.375	14.15
7/12/1996	0	6.37	20.03	13.2	14.83
8/12/1996	0	6.25	20.04	13.145	15.52
9/12/1996	0	6.6	20.63	13.615	15.48
10/12/1996	0	5.53	20	12.765	15.98
11/12/1996	0	7.41	18.88	13.145	16.06
12/12/1996	0	7.46	19.73	13.595	12.89
13/12/1996	0	7.41	20.18	13.795	15.44
14/12/1996	0	6.49	19.84	13.165	15.48
15/12/1996	0	5.74	18.9	12.32	15.26
16/12/1996	0	5.41	19.36	12.385	15.08
17/12/1996	0	5.71	19.45	12.58	15.66
18/12/1996	0	5.58	21.14	13.36	16.02
19/12/1996	0	7.17	20.04	13.605	16.45
20/12/1996	0	6.96	19.65	13.305	14
21/12/1996	0	6.47	18.57	12.52	13.14
22/12/1996	0	5.64	18.35	11.995	15.88
23/12/1996	0	5.78	18.97	12.375	15.62
24/12/1996	0	6.09	18.61	12.35	15.52
25/12/1996	0	8.07	19.61	13.84	9.5
26/12/1996	0	8.32	20.18	14.25	15.34
27/12/1996	0	6.4	19.31	12.855	15.44
28/12/1996	0	5.41	19.08	12.245	16.38
29/12/1996	0	6.26	18.6	12.43	16.24
30/12/1996	0	5.23	19.9	12.565	16.06
31/12/1996	0	6.95	20.17	13.56	16.67
1/1/1997	0	6.07	19.49	12.78	16.31
2/1/1997	0	6.78	18.47	12.625	16.27
3/1/1997	0	7.03	18.06	12.545	15.23
4/1/1997	0	5.89	17.83	11.86	11.92
5/1/1997	0	5.72	17.09	11.405	10.98
6/1/1997	0	4.24	16.44	10.34	15.59
7/1/1997	0	5.09	16.41	10.75	14.72
8/1/1997	0	3.4	16.97	10.185	16.78
9/1/1997	0	4.09	17.74	10.915	16.92
10/1/1997	0	5.68	17.21	11.445	17.06
11/1/1997	0	5.07	17.13	11.1	16.96
12/1/1997	0	3.39	17.28	10.335	16.88
13/1/1997	0	3.85	17.5	10.675	15.73
14/1/1997	0	3.81	16.75	10.28	16.99
15/1/1997	0.06	2.05	16.53	9.29	15.37
16/1/1997	0	2.39	15.22	8.805	17.35
17/1/1997	0	2.01	16.23	9.12	14.11
18/1/1997	0	3.7	17.38	10.54	14.18
19/1/1997	1.78	1.53	14.79	8.16	1.84
20/1/1997	1.08	1.79	9.59	5.69	6.26
21/1/1997	3.61	1.76	10.57	6.165	8.82
22/1/1997	0.38	1.5	12.64	7.07	15.3
23/1/1997	0.14	1.06	15.67	8.365	12.17
24/1/1997	0	2.32	15.25	8.785	17.32
25/1/1997	0	1.96	16.71	9.335	17.78
26/1/1997	0	2.36	18.07	10.215	18.32
27/1/1997	0.33	4.64	15.89	10.265	10.26
28/1/1997	0	3.15	18.19	10.67	15.66
29/1/1997	0	4.04	18.54	11.29	17.96
30/1/1997	0	5.28	17.75	11.515	19.26
31/1/1997	0	3.46	17.18	10.32	18.72
1/2/1997	0	2.41	16.5	9.455	17.17
2/2/1997	0.05	3.02	17.95	10.485	7.92
3/2/1997	0.07	3.73	15.37	9.55	12.92
4/2/1997	0.02	3.2	15.12	9.16	18
5/2/1997	0	2.38	16.03	9.205	19.15
6/2/1997	0	2.49	16.06	9.275	20.02
7/2/1997	0	1.79	16.81	9.3	20.12
8/2/1997	0	1.39	17.77	9.58	19.3
9/2/1997	0.05	2.81	18.66	10.735	16.24
10/2/1997	0.12	2.07	16.54	9.305	17.32
11/2/1997	0.17	2.19	17.64	9.915	19.66
12/2/1997	0.1	3.79	21.08	12.435	21.2
13/2/1997	0	5.7	22.88	14.29	19.55
14/2/1997	0	6.99	21.22	14.105	18.11
15/2/1997	0	3.35	19.74	11.545	18.79
16/2/1997	0.06	2.83	18.92	10.875	10.19
17/2/1997	0.01	3.87	18.97	11.42	20.88
18/2/1997	0.01	4.77	19.75	12.26	20.52
19/2/1997	0.04	4.28	18.02	11.15	14.9
20/2/1997	0.02	3.44	19.36	11.4	22.1
21/2/1997	0	4.36	19.49	11.925	18.54
22/2/1997	0	2.76	19.66	11.21	19.76
23/2/1997	0	4.06	20.37	12.215	22.72
24/2/1997	0	5.94	22.58	14.26	20.92
25/2/1997	0	7.75	21.56	14.655	13
26/2/1997	0	6.46	22.91	14.685	21.06
27/2/1997	0	5.39	21.73	13.56	21.82
28/2/1997	0	5.17	24.49	14.83	23.18
1/3/1997	0	9.58	25.58	17.58	21.82
2/3/1997	0.11	9.17	24.57	16.87	17.03
3/3/1997	0.01	8.22	23.04	15.63	15.95
4/3/1997	0	8.25	23.98	16.115	21.49
5/3/1997	0	6.21	23.87	15.04	24.01
6/3/1997	0	9.38	23.14	16.26	18.9
7/3/1997	0	8.76	25.88	17.32	22.46
8/3/1997	0	11.38	26.07	18.725	18.22
9/3/1997	0	9.87	26.03	17.95	23.58
10/3/1997	0	9.93	27.11	18.52	18.79
11/3/1997	0	10.95	26.42	18.685	18.04
12/3/1997	0.01	10.64	25.88	18.26	11.52
13/3/1997	0.55	11.61	23.88	17.745	17.53
14/3/1997	1.23	9.19	23.54	16.365	19.69
15/3/1997	0.25	9.86	23.75	16.805	10.76
16/3/1997	0.31	10.15	22.87	16.51	16.96
17/3/1997	0.35	9.84	25.57	17.705	21.89
18/3/1997	0.28	11.72	24.21	17.965	8.1
19/3/1997	0.06	10.34	24.75	17.545	20.88
20/3/1997	0.07	11.63	21.91	16.77	7.78
21/3/1997	0.06	9.29	22.84	16.065	24.8
22/3/1997	0.02	9.11	22.54	15.825	20.95
23/3/1997	0.04	8.51	22.64	15.575	21.46
24/3/1997	0.04	7.02	23.67	15.345	21.1
25/3/1997	0.02	7.44	24.7	16.07	27.36
26/3/1997	0	9.13	24.34	16.735	25.31
27/3/1997	0	9.29	26.6	17.945	27.79
28/3/1997	0.01	11.7	26.77	19.235	21.2
29/3/1997	0.1	10.71	23.13	16.92	15.08
30/3/1997	0.55	9.02	21.8	15.41	13.57
31/3/1997	0.03	10.23	21.53	15.88	11.56
1/4/1997	0	10.84	22.09	16.465	13.36
2/4/1997	0	8.81	25.03	16.92	14.15
3/4/1997	13.96	9.04	16.19	12.615	6.19
4/4/1997	11.82	8.29	19.54	13.915	23
5/4/1997	0.28	6.52	20.67	13.595	11.77
6/4/1997	0.12	8.26	21.37	14.815	24.91
7/4/1997	0.08	8.09	24.71	16.4	24.19
8/4/1997	0	11.31	25.21	18.26	23.4
9/4/1997	0.36	10.63	22.81	16.72	6.34
10/4/1997	9.7	10.37	22.99	16.68	22.28
11/4/1997	0.51	9.97	25.3	17.635	23
12/4/1997	0.01	11.31	26.31	18.81	22.25
13/4/1997	0	12.54	27.76	20.15	24.7
14/4/1997	0	11.31	28.72	20.015	22.28
15/4/1997	0	12.43	28.5	20.465	29.12
16/4/1997	0.33	12.7	27.52	20.11	12.17
17/4/1997	0.15	12.89	24.83	18.86	27.11
18/4/1997	0	11.02	26.66	18.84	29.23
19/4/1997	0	13.45	27.84	20.645	27.72
20/4/1997	0	11.97	28	19.985	27.11
21/4/1997	0	13.05	28.45	20.75	25.31
22/4/1997	0	14.98	29.54	22.26	23.08
23/4/1997	0	14.58	29.84	22.21	26.53
24/4/1997	0	14.13	29.71	21.92	23.22
25/4/1997	0.05	15.08	30.92	23	21.92
26/4/1997	0.08	14.81	31.95	23.38	26.03
27/4/1997	0	16.54	25.68	21.11	17.24
28/4/1997	0	15.63	29.09	22.36	22.82
29/4/1997	0	16.61	30.71	23.66	25.38
30/4/1997	0	14.51	29.85	22.18	22.25
1/5/1997	0	15.37	29.43	22.4	25.38
2/5/1997	0.06	15.34	26.09	20.715	15.3
3/5/1997	0.73	13.71	29.65	21.68	25.09
4/5/1997	0.46	14.4	29.17	21.785	23.33
5/5/1997	0.17	14.7	28.62	21.66	16.7
6/5/1997	0.09	16.32	27.57	21.945	23.83
7/5/1997	1.93	16.15	28.04	22.095	18.4
8/5/1997	2.76	16.29	28.15	22.22	10.73
9/5/1997	0.38	13.4	28.57	20.985	29.56
10/5/1997	0.51	12.87	29.22	21.045	29.95
11/5/1997	0	12.89	30.84	21.865	32.98
12/5/1997	0	12.62	31.93	22.275	24.3
13/5/1997	0	15.21	31.71	23.46	28.84
14/5/1997	0.07	15.27	31	23.135	22.1
15/5/1997	0.01	14.01	31.74	22.875	26.24
16/5/1997	0	13.53	31.44	22.485	28.87
17/5/1997	0	14.15	31.8	22.975	29.81
18/5/1997	0	16.29	33	24.645	30.74
19/5/1997	0	16.49	32.94	24.715	25.7
20/5/1997	0	14.97	32.22	23.595	29.7
21/5/1997	0	14.66	33.28	23.97	29.95
22/5/1997	0	15.43	34.48	24.955	30.74
23/5/1997	0	14.88	33.42	24.15	30.92
24/5/1997	0	17.75	32.33	25.04	17.6
25/5/1997	0.89	16.22	30.89	23.555	25.49
26/5/1997	0.13	18	32.09	25.045	23.76
27/5/1997	0.26	16.13	32.67	24.4	24.12
28/5/1997	0.04	17.71	33.55	25.63	24.41
29/5/1997	0.05	18.32	33.06	25.69	24.05
30/5/1997	0.87	16.71	32.53	24.62	17.57
31/5/1997	0.47	18.53	32.25	25.39	16.56
1/6/1997	0.27	18.14	31.24	24.69	26.06
2/6/1997	0.02	18.13	26.94	22.535	17.35
3/6/1997	0.35	16.04	29.62	22.83	12.56
4/6/1997	13.15	17.92	29.29	23.605	25.2
5/6/1997	1.08	17.61	30.38	23.995	26.32
6/6/1997	0.01	17.66	30.29	23.975	19.55
7/6/1997	0.35	17.66	30.22	23.94	28.01
8/6/1997	0.05	18.89	31.06	24.975	31.93
9/6/1997	0	18.96	32.56	25.76	31.39
10/6/1997	0	18.27	33.55	25.91	18.43
11/6/1997	0	18.27	32.34	25.305	30.17
12/6/1997	2.91	19.45	32.22	25.835	18.86
13/6/1997	24.22	17.38	29.78	23.58	24.95
14/6/1997	0	18.89	30.83	24.86	27.94
15/6/1997	0	19.1	31.24	25.17	26.82
16/6/1997	0.13	20.69	33.68	27.185	26.64
17/6/1997	0.34	21.12	34.66	27.89	25.45
18/6/1997	3.61	20.45	32.33	26.39	27.04
19/6/1997	15.7	18.15	28.34	23.245	14.47
20/6/1997	4.38	17.96	29.76	23.86	22.61
21/6/1997	1.09	18.69	30.51	24.6	28.12
22/6/1997	0.36	18.99	30.63	24.81	21.53
23/6/1997	4.54	20.63	30.63	25.63	24.12
24/6/1997	13.27	20.8	30.24	25.52	18.65
25/6/1997	0.17	20.67	29.86	25.265	22.03
26/6/1997	0.43	20.77	31.56	26.165	19.62
27/6/1997	0.23	20.32	33.32	26.82	22.07
28/6/1997	0.53	20.14	31.61	25.875	17.53
29/6/1997	0.46	19.56	32.46	26.01	21.13
30/6/1997	0.42	21.18	32.26	26.72	19.62
1/7/1997	2.22	18.84	31.22	25.03	25.63
2/7/1997	0.96	20.35	33.41	26.88	29.63
3/7/1997	0.09	21.64	33.81	27.725	22.54
4/7/1997	0.88	20.77	31.46	26.115	16.99
5/7/1997	0.32	21.03	31.83	26.43	26.46
6/7/1997	3.06	21.17	31.3	26.235	22.03
7/7/1997	1.05	20.56	32.42	26.49	18.61
8/7/1997	1.86	20.85	31.68	26.265	11.95
9/7/1997	0.85	21.09	28.99	25.04	23.98
10/7/1997	33.56	20.67	29.05	24.86	9.32
11/7/1997	19.26	20	23.56	21.78	17.78
12/7/1997	2.36	19.06	26.69	22.875	30.78
13/7/1997	5.28	20.1	27.77	23.935	21.31
14/7/1997	16.31	20.38	26.61	23.495	20.09
15/7/1997	16.82	19.99	25.76	22.875	23.15
16/7/1997	2.62	19.91	28.21	24.06	18.22
17/7/1997	1.98	20.25	29.01	24.63	27.9
18/7/1997	0.38	20.73	28.62	24.675	19.37
19/7/1997	0.39	21.1	26.85	23.975	18.83
20/7/1997	1.67	20.04	29.09	24.565	19.87
21/7/1997	3.25	20.03	28.41	24.22	19.19
22/7/1997	0.37	19.92	27.3	23.61	21.02
23/7/1997	2.27	19.6	27.87	23.735	25.06
24/7/1997	0.57	19.8	26.41	23.105	15.26
25/7/1997	4.39	18.81	30.15	24.48	19.58
26/7/1997	3.14	20.41	27.07	23.74	20.38
27/7/1997	1.42	19.78	29.19	24.485	18.54
28/7/1997	2.59	20.24	28.17	24.205	15.8
29/7/1997	0.49	20.41	29.86	25.135	23.51
30/7/1997	0.9	20.19	28.59	24.39	12.85
31/7/1997	1.99	20.82	29.65	25.235	20.48
1/8/1997	6.33	21.22	29.67	25.445	18.29
2/8/1997	8.83	20.57	25.59	23.08	11.48
3/8/1997	3	20.1	28.69	24.395	13.75
4/8/1997	0	18.64	29.43	24.035	26.68
5/8/1997	0.74	19.23	28.78	24.005	16.96
6/8/1997	6.94	20.7	27.6	24.15	20.81
7/8/1997	6.38	20	27.68	23.84	18.83
8/8/1997	0.69	19.59	27.59	23.59	13.57
9/8/1997	0.72	19.2	28.83	24.015	16.34
10/8/1997	4.74	19.56	28.94	24.25	19.55
11/8/1997	18.13	20.13	25.01	22.57	7.88
12/8/1997	7.29	19.24	25.4	22.32	11.16
13/8/1997	4.19	18.14	25.45	21.795	18.97
14/8/1997	1.19	18.66	27.91	23.285	26.32
15/8/1997	0.46	18.72	28.72	23.72	24.44
16/8/1997	0.01	19	29.41	24.205	24.26
17/8/1997	0.01	19.37	29.61	24.49	24.08
18/8/1997	0.53	19.86	28.03	23.945	13.79
19/8/1997	1.01	19.7	27.34	23.52	20.27
20/8/1997	0.64	18.6	29.71	24.155	19.26
21/8/1997	0.11	19.87	28.43	24.15	17.75
22/8/1997	1.55	19.32	26.17	22.745	22.72
23/8/1997	6.69	18.87	25.22	22.045	16.88
24/8/1997	0.75	18.24	28.84	23.54	20.16
25/8/1997	0.53	19.19	27.35	23.27	18.43
26/8/1997	0.21	18.6	28.12	23.36	16.34
27/8/1997	0.33	18.95	29.23	24.09	23.87
28/8/1997	0.19	19.9	30.16	25.03	27.58
29/8/1997	0.32	19.3	28.82	24.06	18.22
30/8/1997	0.17	18.76	25.79	22.275	19.26
31/8/1997	0.54	18.89	28	23.445	16.96
1/9/1997	1.57	19.05	25.16	22.105	12.6
2/9/1997	4.87	19.25	27.86	23.555	11.09
3/9/1997	5.2	19.01	27.34	23.175	24.37
4/9/1997	0.01	18.28	28.59	23.435	24.62
5/9/1997	0.44	18.89	29.37	24.13	18.4
6/9/1997	1.33	19.01	27.59	23.3	8.78
7/9/1997	0.82	18.77	26.64	22.705	9.36
8/9/1997	0.2	19.03	26.49	22.76	18.29
9/9/1997	0.03	18.91	28.65	23.78	14.15
10/9/1997	0.29	18.47	26.63	22.55	14.51
11/9/1997	1.14	17.81	27.42	22.615	18.76
12/9/1997	0.09	18.09	25.93	22.01	16.78
13/9/1997	0.02	17.47	28.14	22.805	24.12
14/9/1997	0.25	17.65	28.51	23.08	24.95
15/9/1997	0.05	18.18	28.79	23.485	21.56
16/9/1997	0.17	18.36	28.42	23.39	12.56
17/9/1997	0.7	17.82	27.86	22.84	12.53
18/9/1997	0.02	18.15	28.53	23.34	25.13
19/9/1997	0.11	17.53	29.21	23.37	23.9
20/9/1997	2.09	17.75	27.91	22.83	24.73
21/9/1997	8.39	16.47	27.21	21.84	20.81
22/9/1997	0.02	16.29	27.96	22.125	22.64
23/9/1997	0	16.25	28.85	22.55	22.82
24/9/1997	0	16.12	28.61	22.365	23.8
25/9/1997	0	16.73	28.71	22.72	19.08
26/9/1997	0	15.76	29.24	22.5	23.62
27/9/1997	0	14.67	28.73	21.7	23.08
28/9/1997	0	13.85	27.86	20.855	22.21
29/9/1997	0	13.88	26.69	20.285	22.1
30/9/1997	0.01	12.89	25.2	19.045	18.54
1/10/1997	0.02	12.23	23.41	17.82	12.82
2/10/1997	0.16	12.76	22	17.38	17.28
3/10/1997	1.31	12.93	21.71	17.32	14.87
4/10/1997	0.1	12.64	24.26	18.45	17.89
5/10/1997	0.24	13.79	23.73	18.76	18.47
6/10/1997	0.26	14.34	24.03	19.185	8.46
7/10/1997	0.17	13.27	25.79	19.53	10.4
8/10/1997	0	13.27	26.47	19.87	13.75
9/10/1997	0	13.57	25.32	19.445	21.96
10/10/1997	0	12.77	25.25	19.01	15.12
11/10/1997	0.23	12.7	24.71	18.705	19.55
12/10/1997	0	13.34	25.12	19.23	21.06
13/10/1997	0.01	12.31	24.77	18.54	20.92
14/10/1997	0	12.13	25.5	18.815	21.64
15/10/1997	0	11.47	23.76	17.615	17.68
16/10/1997	0	10.85	25.98	18.415	21.31
17/10/1997	0.03	12.94	24.9	18.92	15.44
18/10/1997	0	12.61	25.39	19	19.26
19/10/1997	1.18	12.74	23.98	18.36	17.64
20/10/1997	0.65	12.89	24.07	18.48	13.46
21/10/1997	0	12.04	21.88	16.96	10.66
22/10/1997	0	10.22	23.04	16.63	17.35
23/10/1997	0.01	10.36	18.6	14.48	12.17
24/10/1997	0.44	10.32	19.87	15.095	12.49
25/10/1997	0	8.42	22.84	15.63	19.98
26/10/1997	0	9.88	21.95	15.915	19.87
27/10/1997	0.05	11.46	22.15	16.805	11.3
28/10/1997	0.32	9.43	21.66	15.545	14.62
29/10/1997	4.77	11.05	20.14	15.595	3.74
30/10/1997	0.16	10.07	22.17	16.12	19.62
31/10/1997	0	10.64	23.1	16.87	15.52
1/11/1997	0	10.38	23.68	17.03	16.92
2/11/1997	0	10.44	23.65	17.045	19.12
3/11/1997	0	10.43	23.24	16.835	18.68
4/11/1997	0	10.86	24.47	17.665	18.79
5/11/1997	0	11.88	24.74	18.31	18.32
6/11/1997	0	11.76	22.77	17.265	17.42
7/11/1997	0	11.74	23.89	17.815	15.95
8/11/1997	0	10.66	23.36	17.01	16.24
9/11/1997	0.68	10.19	21.22	15.705	8.35
10/11/1997	0.11	8.22	21.35	14.785	11.7
11/11/1997	0	8.1	21.1	14.6	16.34
12/11/1997	0	7.91	21.97	14.94	12.35
13/11/1997	0	8.36	22.56	15.46	18.22
14/11/1997	0	9.89	21.75	15.82	17.21
15/11/1997	0	8.83	21.93	15.38	17.86
16/11/1997	0	8.29	22	15.145	17.71
17/11/1997	0	9.23	22.46	15.845	14.47
18/11/1997	0.01	10.22	18.17	14.195	6.23
19/11/1997	0	7.22	18.67	12.945	11.92
20/11/1997	0	5.94	19.67	12.805	14.15
21/11/1997	0	7.94	20.01	13.975	13.61
22/11/1997	0.2	10.32	19.37	14.845	10.48
23/11/1997	0	7.9	20.84	14.37	12.06
24/11/1997	0	7.38	20.39	13.885	16.13
25/11/1997	1.35	9.82	18.39	14.105	9.11
26/11/1997	1.19	9.16	15.08	12.12	9.9
27/11/1997	0.01	7.58	19.09	13.335	14.83
28/11/1997	0	6.19	20.87	13.53	12.82
29/11/1997	0.02	8.71	19.99	14.35	11.63
30/11/1997	2.89	6.47	19.61	13.04	13.1
1/12/1997	10.43	4.81	13.32	9.065	11.16
2/12/1997	0	5.77	17.78	11.775	16.45
3/12/1997	0	5.85	17.27	11.56	15.59
4/12/1997	0	5.29	17.44	11.365	14.87
5/12/1997	0	5.51	18.6	12.055	16.16
6/12/1997	0	5.81	20.56	13.185	14.72
7/12/1997	0.05	7.3	21.38	14.34	15.88
8/12/1997	5.43	8.14	20.24	14.19	5.15
9/12/1997	36.08	6.14	10.86	8.5	3.35
10/12/1997	6.26	4.28	11.19	7.735	9
11/12/1997	0	3.75	15.68	9.715	15.26
12/12/1997	0.31	7.12	15.39	11.255	7.38
13/12/1997	0.65	6.01	14.58	10.295	9.36
14/12/1997	0.15	2.85	12.89	7.87	14.72
15/12/1997	0	0.63	15.77	8.2	15.23
16/12/1997	0	5.46	15.85	10.655	9.54
17/12/1997	0	4.54	17.2	10.87	14.72
18/12/1997	0	2.47	17.05	9.76	13.25
19/12/1997	0	3.88	16.64	10.26	15.23
20/12/1997	0	3.91	16.89	10.4	15.52
21/12/1997	0.01	3.48	17.05	10.265	16.13
22/12/1997	0.01	2.66	15.88	9.27	16.13
23/12/1997	0	4.21	16.15	10.18	15.73
24/12/1997	0	2.39	16.57	9.48	15.84
25/12/1997	0	3.32	15.57	9.445	14.18
26/12/1997	0	3.66	15.86	9.76	15.08
27/12/1997	0	2.95	14.43	8.69	13.68
28/12/1997	0	2.96	16.06	9.51	15.52
29/12/1997	1.14	4.13	15.57	9.85	9.11
30/12/1997	0.17	2.42	13.3	7.86	5.87
31/12/1997	0	1.29	14.53	7.91	13.86
1/1/1998	0	2.19	15.26	8.725	15.44
2/1/1998	0	3.38	15.84	9.61	16.49
3/1/1998	0	1.23	18.6	9.915	15.16
4/1/1998	0	6.3	17.47	11.885	13.61
5/1/1998	0	4.71	16.15	10.43	10.26
6/1/1998	0	2.6	17.36	9.98	15.77
7/1/1998	0	5.88	16.96	11.42	11.66
8/1/1998	0	6.42	18.83	12.625	15.37
9/1/1998	0	6.45	17.71	12.08	14.29
10/1/1998	0	5.6	19.35	12.475	12.82
11/1/1998	0.04	7.17	18.22	12.695	11.56
12/1/1998	0.02	5	17.85	11.425	14.9
13/1/1998	0.01	5.09	16.85	10.97	16.49
14/1/1998	0.02	5.37	18.13	11.75	13.36
15/1/1998	0.01	4.68	16.94	10.81	14.47
16/1/1998	0	4.32	16.83	10.575	17.68
17/1/1998	0	2.95	15.13	9.04	13.14
18/1/1998	0	0.53	14.62	7.575	16.85
19/1/1998	0	2.05	15.61	8.83	17.89
20/1/1998	0	2.58	14.69	8.635	16.96
21/1/1998	0	0.75	14.27	7.51	17.68
22/1/1998	0	1.88	15.85	8.865	13.54
23/1/1998	0	2.08	14.74	8.41	18.18
24/1/1998	0	1.58	16.13	8.855	17.71
25/1/1998	0	4.03	16.57	10.3	13.32
26/1/1998	0	4.2	17.29	10.745	17.75
27/1/1998	0.1	4.44	15.02	9.73	12.92
28/1/1998	0.53	6.9	16.69	11.795	13.14
29/1/1998	3.25	4.46	13.3	8.88	4.61
30/1/1998	0	3.61	17.32	10.465	10.01
31/1/1998	0	6.89	17.12	12.005	15.73
1/2/1998	0.01	6.76	19.54	13.15	13.1
2/2/1998	0.61	5.98	11.81	8.895	4.43
3/2/1998	0	4.83	17.12	10.975	15.19
4/2/1998	0	3.49	16.82	10.155	17.68
5/2/1998	0	3.48	16.86	10.17	19.87
6/2/1998	0	3.38	15.94	9.66	17.39
7/2/1998	1.08	2.83	16.69	9.76	18.18
8/2/1998	0.14	3.76	17.81	10.785	19.58
9/2/1998	0	3.56	18.9	11.23	20.34
10/2/1998	0	6	21.04	13.52	15.91
11/2/1998	0	7.87	21.17	14.52	20.99
12/2/1998	0	6.97	21.19	14.08	19.58
13/2/1998	0	8.62	19.31	13.965	13.82
14/2/1998	0.03	7.66	20.9	14.28	9
15/2/1998	0.01	8.09	20.91	14.5	7.24
16/2/1998	0	5.88	21.54	13.71	20.95
17/2/1998	0.07	6.38	21.39	13.885	18.07
18/2/1998	0.25	7.37	18.83	13.1	12.96
